,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
1122,-7.327004063244581,-0.36061439971625037,20.325143631956028,2,1,0
1123,-6.975673234565967,-2.014953406885726,23.16997897602034,2,1,0
1124,-7.386412092677677,8.557430947312074,34.60283070802326,2,1,1
1125,-3222.297042505246,1506.3963081658346,913.2751505557765,1,3,1
1126,-6.788501170275856,0.8519751385523875,17.469683215410406,2,1,0
1127,-4.26462407475556,3.6492357178176253,24.876096149074865,2,1,0
1128,-6.563652527376429,-1.8626355672779924,21.321027814859377,2,1,1
1129,-7.231240420793625,-3.9771294411678486,9.665658701924862,2,1,0
1130,-5.844551422922856,9.023615149523874,32.469677714558756,2,1,0
1131,-6.230450455683491,10.780514139001834,33.68508015523621,2,1,1
1132,-3.409168335203775,9.542251309745392,25.881710194962732,2,1,0
1133,-9.271055153056732,2.3812481043637215,28.4667490993782,2,1,1
1134,-7.147416881254728,-1.6599397048997007,23.408037911863797,2,1,0
1135,-8.769781495140078,-2.4976935335970576,21.968407695731553,2,1,1
1136,-7967.1910720791975,3738.072148978406,2232.0447915421305,4,2,1
1137,-5.669612554311019,3.7971276043553877,24.02996657325985,2,1,0
1138,-4.964981192946456,5.676725137731203,21.609833811796243,2,1,0
1139,-4.40231474183507,4.5334391559007745,22.7598245829609,2,1,0
1140,-7564.174809531544,3549.8229787498985,2119.3626121748384,4,2,1
1141,-6.810729435736734,0.6182905678956,33.337615583886326,2,1,0
1142,-3.626828415917842,1.5587475150067125,23.083480489651443,2,1,0
1143,-5.479832710159703,10.642107045430445,32.431111257524215,2,1,0
1144,-5.843249473390611,4.262806231052005,23.710513896190964,2,1,1
1145,1962.9328667710515,-917.4353044263887,-519.2795301508752,0,4,1
1146,-4548.5147538964475,2136.881321518298,1286.663408053583,1,5,1
1147,-4.372973525776772,1.3815465657707462,22.24503157250995,2,1,1
1148,-6.181972272888891,4.390548525156617,30.28848504803755,2,1,1
1149,-4.611221338943908,9.744727389975159,29.76251434067901,2,1,0
1150,-2.2344425731055146,4.058713045841206,13.63768272793821,2,1,0
1151,-7.811034742083476,6.760505693431365,31.24624439397068,2,1,1
1152,-5.737378406841901,11.661393638988603,36.809200859536205,2,1,0
1153,-5.513003379377172,12.472518658249102,28.290114150127266,2,1,1
1154,-6.616985465646286,4.021129382896848,26.767751571252113,2,1,0
1155,-5.671051109849002,5.512022660376857,19.632793727327265,2,1,0
1156,-5.044724971107703,6.3359908001309915,26.69553171450623,2,1,0
1157,-6.973401061792292,9.509500498203263,34.23187274743966,2,1,1
1158,-5.204147510857796,-8.453758380219757,3.5719405708662633,2,1,0
1159,-2993.545253846952,1405.2650279480943,848.4466780331492,1,3,0
1160,-3.954764923883296,11.99777097222075,34.76406312729884,2,1,0
1161,-4.458337089362083,1.8590247526923254,29.263161272934635,2,1,0
1162,-6.705799502139625,-2.79165269703452,25.345941717059244,2,1,0
1163,-7.356026066380993,-5.060526732739388,14.258313426610224,2,1,0
1164,-5.903624612385495,8.362848221615542,27.476815497975153,2,1,0
1165,-7.716734006731897,-0.008053283136023215,21.01412678712695,2,1,0
1166,-3.2051066211392665,7.200496164365392,25.954897569662542,2,1,0
1167,-4.347864855963403,7.481381962123863,22.244468608632932,2,1,0
1168,-8.94104892193511,1.1086139543918139,19.7112256030832,2,1,0
1169,-6.791073616486341,-1.1272540315573465,17.128144514320038,2,1,0
1170,-7.476163586464617,-4.619758067979495,9.383343818352168,2,1,0
1171,-6.579123313368501,-4.8177449426670105,9.918355537578936,2,1,0
1172,-5.555314764746911,-1.4315291641445784,21.698618034594105,2,1,1
1173,-6.443027286880579,-4.132957406723986,11.994384005441159,2,1,0
1174,-7.443025295622425,0.5296974264037515,22.796724949711578,2,1,1
1175,-5.502023429350941,-2.8034481884755516,3.9610162587503295,2,1,0
1176,-5.108342933526634,14.063293273662756,45.92879809998662,2,1,0
1177,-6.679990086127746,9.116525024233225,42.93309432016739,2,1,1
1178,-4.0531575979697845,9.087510712119744,29.83283523458268,2,1,0
1179,-6.3792653575333,2.928201305278981,20.61319749450499,2,1,0
1180,-4.917355357830256,4.599067947496158,23.11486457779305,2,1,0
1181,-6.758939208903634,3.5671551475393635,27.946801052934436,2,1,0
1182,-8.05095442036152,-4.397531289191764,7.783179227638197,2,1,0
1183,-4.679944239039574,1.1744910186478257,24.924710145106747,2,1,0
1184,-4.220035946061232,8.441820784054185,32.59601914760166,2,1,0
1185,2042.18279597863,-965.7679966972428,-557.7040011547704,0,4,1
1186,-5.6979142536727965,1.6403577316982088,24.241511415862156,2,1,0
1187,-4.8164339162405785,6.502771301880628,25.15437264345167,2,1,0
1188,-7.22678155751274,2.4447245239962734,12.986530408472099,2,1,0
1189,-5.997450169675444,-1.6917201799487664,13.72699441738856,2,1,0
1190,-15562.70723626603,7319.030003812352,4352.042782188155,3,0,1
1191,-6.211142555393406,10.84001858395536,33.93377808954147,2,1,0
1192,-4.569884791768251,4.951953449945306,23.76717657371167,2,1,0
1193,-5.05489875948174,2.3841515553579384,26.794730620665444,2,1,1
1194,-4251.686034450593,1998.695121146526,1200.4747709031715,1,5,0
1195,-7.301010407294755,-1.347503739084204,18.826477322178533,2,1,0
1196,-7.648189770691832,-1.7004590668618358,20.552633769429402,2,1,0
1197,-7.094599869314504,2.200280274455878,25.324874032665615,2,1,0
1198,-4546.746679286676,2137.7868909254494,1286.7785211054613,1,5,1
1199,-7.845732577661471,-6.289023369536386,19.922491791439295,2,1,0
1200,-8.532406034983982,12.560480134680564,46.25822496205221,2,1,0
1201,-3.0628736857903682,4.9218546983295095,23.719408411765876,2,1,0
1202,-15563.610012881689,7308.707244973378,4338.818840577942,3,0,1
1203,-6.813337147415411,-0.5037030654278949,19.84993386108692,2,1,0
1204,-5.93357531226405,-2.0318228565837986,26.04603561533518,2,1,0
1205,-3.95661913456467,0.9138965537229706,25.600110040638167,2,1,0
1206,-5.400710411756807,5.264441406490383,21.319455069257163,2,1,0
1207,-5.649041590919109,1.5532185540497354,26.181349872049733,2,1,0
1208,-3591.8267930596876,1694.7382111016602,1018.4822407758536,1,3,0
1209,-5.619171451799623,4.326309019683653,27.895558112963492,2,1,0
1210,-6.257711541938591,1.5837025431449134,15.695407228479937,2,1,0
1211,-4.365168934288258,5.096824854001105,24.96479628917467,2,1,0
1212,-4.967660571197825,0.5956860042871281,17.991477799253257,2,1,0
1213,-5.4535860686750635,11.554142536737219,39.91018879079709,2,1,1
1214,-7.068512927167488,4.180486040991539,17.05595827335205,2,1,0
1215,-6.625109661271091,5.64834513882393,32.46549512525883,2,1,0
1216,-4.916733607113025,4.6470601251322945,23.527224220818237,2,1,0
1217,-5.169010649161971,6.373807218127357,23.88353749615471,2,1,1
1218,-6.907952528735152,5.267660098923572,27.51880739485142,2,1,1
1219,-5.587695248473613,4.384707377767919,24.235911129822192,2,1,1
1220,-5.911594390005629,1.3520252333760643,24.17977063540523,2,1,0
1221,-5.3291495235777155,13.480648785657472,37.97814353222465,2,1,0
1222,-14856.257885611873,6980.699746220201,4147.678835873662,3,6,1
1223,-9.014858771022352,7.339245198457492,35.80749907018481,2,1,0
1224,-4.821371539108518,0.6850267124887199,19.692053576986726,2,1,0
1225,-7.69070386865081,1.4390726815806547,23.8747438740472,2,1,1
1226,-10.184626181080011,-8.409933116992079,12.989537009874015,2,1,0
1227,-10.250326498278746,-2.7274257428731206,22.328180629448337,2,1,0
1228,-5.649041590919109,1.5532185540497354,26.181349872049733,2,1,0
1229,-7.253967243854242,-1.0178977141002645,18.703946494697416,2,1,0
1230,-5.340178000694848,5.405940342714944,25.209772099332618,2,1,0
1231,-7562.588107304654,3561.601404561317,2131.1240190322105,4,2,1
1232,2453.359624554526,-1163.9088068316719,-678.7914436694355,0,4,1
1233,-7.994697229024062,10.865829814755212,44.50867181920413,2,1,0
1234,-2083.341379280296,983.7995259449463,603.530647046238,1,8,0
1235,-7969.405720352079,3741.5442583260083,2231.735981031,4,2,1
1236,1961.5847605019242,-920.3008265054939,-512.4096051225539,0,4,1
1237,-3.3727968484966784,8.895237001140288,35.7665098868314,2,1,0
1238,-7964.483399520419,3745.8912173863955,2233.123526303834,4,2,1
1239,-9.252479444896123,10.355257446375433,39.23561172455956,2,1,0
1240,-4.791011960531563,6.563200292717639,23.38272010896479,2,1,0
1241,-6.403580523407237,6.541828538447618,25.511833917807106,2,1,0
1242,-5.50017719280279,3.0561342414895076,24.102300411328294,2,1,0
1243,-5.642894379224987,-1.3340297837000044,11.694890681328092,2,1,0
1244,-7.6832258158182585,1.6810308639913523,28.640777745666178,2,1,0
1245,-7.1707941221814355,-0.753300608550728,21.75674857443173,2,1,0
1246,-6.296236470439,10.180806265292512,37.308999384683226,2,1,0
1247,-5.323609587280989,3.4427214348656983,22.86780906341471,2,1,1
1248,1722.489620383564,-806.8380944352507,-452.580812784826,0,4,0
1249,-3592.507141406915,1686.256986338385,1016.0993621725553,1,3,0
1250,-5197.128719752779,2439.8978390198095,1458.5004713948908,1,5,0
1251,-8.989441959306907,-0.857541756560042,22.348115475725738,2,1,1
1252,-4.736800778843136,5.328102549565059,23.209015323640884,2,1,0
1253,-5.911923528845098,-10.872700850938818,2.674067904504545,2,1,1
1254,-5.58956371261755,-1.3407414837178784,21.456681307961073,2,1,0
1255,-7.239606901518964,-7.444574614957071,16.056730060963844,2,1,0
1256,-4.952960044976345,2.3895442365731085,26.654758201884952,2,1,1
1257,-3.6267403382772723,2.833021866278685,24.705675699855295,2,1,0
1258,-3.251353027391051,0.40967426184788086,23.165662301134905,2,1,0
1259,-4.485862819501222,7.820961694594137,32.3328969522266,2,1,0
1260,-9.228045174648853,10.828765249379375,41.71557197596116,2,1,0
1261,-9.050807054843528,2.1139865589153164,30.082071238191745,2,1,1
1262,-8.939456188078426,-1.3330060797287475,22.9218300911188,2,1,1
1263,-8.65120759130023,-1.9864637860776069,22.78813274356505,2,1,0
1264,-6.57813630034082,12.809489622089338,39.18387158913542,2,1,0
1265,-3.9682065217891664,2.300408553579542,24.32939086121843,2,1,0
1266,-4.261604207186917,4.311564233058736,21.416221902913534,2,1,0
1267,-9.324178058457598,-3.053715031304468,23.441396761961567,2,1,0
1268,-6.585596798131247,4.361660827733115,24.918975821389438,2,1,1
1269,-8.599268324038674,-1.69684072215575,22.893076892230287,2,1,0
1270,-3.658831432963607,10.049281220844017,29.01481071574601,2,1,0
1271,-6.29773534595114,4.701464144781896,21.44331961760293,2,1,1
1272,-7.96958113933087,-0.921876785227273,25.610766619626528,2,1,0
1273,-5.3045678364508175,4.4699958175897185,25.865457127672375,2,1,1
1274,-5.182198641773812,11.043546559139203,31.451215859536784,2,1,1
1275,-15562.94053488661,7317.552606375695,4352.210107538818,3,0,1
1276,-5.7272354075361624,-5.172823585019896,18.414694487440496,2,1,1
1277,-5.404789344240302,2.6241437582212805,25.096981416123736,2,1,0
1278,-5.250539926487802,4.168220605007799,27.611190213165898,2,1,0
1279,-5.843249473390611,4.262806231052005,23.710513896190964,2,1,0
1280,-5.783359786076175,-0.04080631803599699,27.730263500612153,2,1,0
1281,-7.066458102521225,0.9313516108037196,23.944260060263307,2,1,0
1282,-5.472090293866539,2.6171147644862556,23.243737942713604,2,1,0
1283,-6.205496902813397,1.533668983552529,27.51030706183891,2,1,1
1284,-5.1637335498049435,4.371635165292659,25.423071204654192,2,1,1
1285,-6.078753746929531,2.9827779948877513,26.088419766403913,2,1,0
1286,-4.389674906965096,4.155055769664989,23.436659023565177,2,1,0
1287,-4.3959172098572195,1.62542535722407,22.122782629025117,2,1,0
1288,1947.4075011872242,-910.808174309441,-509.747809382055,0,4,1
1289,-7965.71413839968,3747.013499066408,2243.901292208728,4,2,1
1290,-8.900509917545623,-2.282373355331138,22.24273246476638,2,1,0
1291,-9.014858771022352,7.339245198457492,35.80749907018481,2,1,1
1292,-3.9826141015080077,6.122254929443223,21.649535850066204,2,1,1
1293,-7.365708129254841,1.0629155014590796,25.289628989645582,2,1,0
1294,-2416.9855505988894,1129.3308720387602,681.7060310026959,1,8,0
1295,-3.695751597888435,4.032192527193969,26.24744120998181,2,1,0
1296,-5.673762346537259,4.790218650095529,26.35296322790532,2,1,1
1297,-8.051775181712088,10.20156505728975,44.17567119134164,2,1,0
1298,-5.127789383067955,5.416114548584001,27.845252232363244,2,1,0
1299,-5.502169622087667,-2.164828526992813,18.075455402127375,2,1,0
1300,-2676.9753731139076,1264.6916110754719,761.5970856362932,1,3,0
1301,-5.288750618575283,3.6858013036399857,23.441518812306125,2,1,1
1302,-4.223996423944103,9.989689707155382,26.709616741897786,2,1,0
1303,-6.372506789111013,10.298643477334425,36.30844907410426,2,1,1
1304,-4.109012080192117,3.590097362828586,22.394027703141703,2,1,1
1305,-15565.234581896002,7312.77505679706,4351.150867430457,3,0,1
1306,-6.143899386161162,3.9871839450869806,26.849909699311535,2,1,1
1307,-4.6727279411396285,3.8090161976360015,24.405548030298334,2,1,0
1308,-15564.272912136603,7304.662780281992,4340.268095688544,3,0,1
1309,-5.99387040224878,-3.425717917085452,12.566869273746452,2,1,0
1310,-2.969346412988082,8.849308279389497,34.154561057648976,2,1,0
1311,-4.896842280806772,6.057138365463962,28.884315151081594,2,1,0
1312,-7.599376139910886,0.6992118219657043,22.57648076625455,2,1,1
1313,-7.137443982128071,-1.8875126486472051,22.909694065078508,2,1,0
1314,-5.430926551231606,8.526954562973769,29.52096989499617,2,1,0
1315,-2.73237791813314,8.218730809673204,31.957829880650873,2,1,0
1316,1961.2051479452557,-925.3465924453133,-525.7109772804279,0,4,1
1317,-5.881348521921352,2.9252587019526963,22.88582927538819,2,1,0
1318,-5.045574872027346,4.321590703290635,28.5994648998047,2,1,0
1319,-4029.0885042806044,1893.6878788363144,1141.022106714747,1,3,0
1320,-5.870808933691232,4.4311844068933155,25.35843142678306,2,1,0
1321,-8.29917801103688,3.986670672009157,20.30544521421025,2,1,0
1322,-4.796130043960212,8.26836769766709,29.807353091099976,2,1,1
1323,-7.8609735313437055,-4.473287057478331,24.310359808967387,2,1,0
1324,-9.280462312560799,-3.220852505580143,21.426730018949566,2,1,0
1325,-4545.501340139612,2137.2570159234137,1286.1406665917436,1,5,1
1326,-5.423359369762565,5.473031005332858,28.469254773084064,2,1,0
1327,-7964.953745955485,3739.069393842013,2231.640663559835,4,2,1
1328,-4.886018694919948,6.74938060754891,23.972205165397174,2,1,0
1329,-4.62074035353184,7.258252125188482,22.636373107074572,2,1,0
1330,-4.881900278008486,1.4051567137767187,22.19581984869194,2,1,1
1331,-6.5863103429668435,2.8015478280879966,28.05575780065227,2,1,0
1332,-7.5870158634080935,-0.8513557416209141,20.571805436458558,2,1,0
1333,-5.982282817158306,8.186411666992784,26.859093667590262,2,1,0
1334,-5.815864378849851,3.9702014604656966,21.78917194130466,2,1,0
1335,-5.3604908187075,2.9496179351329026,24.242228418209987,2,1,1
1336,-4.7729150214597915,7.961163538088459,29.40854803395732,2,1,0
1337,-6.798427589638579,10.095822374405387,32.781912583816506,2,1,1
1338,1669.220031732275,-780.7583890576741,-442.8880644806048,0,4,0
1339,-6.021745510728639,0.9017815842644594,23.92666090441674,2,1,0
1340,-4548.063958170381,2134.1695255144573,1284.0209388519963,1,5,1
1341,-4.942649900099525,5.43120401496592,14.465672241230532,2,1,0
1342,-4.714230050526754,5.899860111786621,33.422780422054466,2,1,0
1343,-5.99256128351358,4.212567744585003,17.63451688089791,2,1,0
1344,-6.7285641972552925,1.2847077967963145,24.669383879075916,2,1,1
1345,-8925.98640082063,4191.01228664627,2499.5735956454396,4,2,1
1346,-4.817252853090558,5.254359520577923,24.007920108833844,2,1,0
1347,-8.197535181090721,-1.7589719579831582,21.23320777192574,2,1,1
1348,-5.604986106941268,6.1150233807316114,23.826843310381374,2,1,0
1349,-6.5080838982431,2.6569573176311865,25.797977986322586,2,1,0
1350,-4.253825676616831,3.489883802329121,26.00408618627623,2,1,0
1351,-4.842699630482751,8.12624249758273,30.492639684096833,2,1,1
1352,-7.5317021248696845,5.676142775804863,28.965314112292003,2,1,0
1353,-5.67274357934369,6.120160777572243,25.233156634329138,2,1,0
1354,-5.884860924677649,20.159866968675985,59.06938161082131,2,1,0
1355,-4.997522951952892,-8.745350277473865,10.932971842763244,2,1,0
1356,-9.265278079205276,-2.4550903331243408,23.55547114716333,2,1,0
1357,1642.168550578182,-775.9763992851531,-437.37987910192845,0,4,0
1358,-5.688815688030072,-2.194372301787773,23.24899389998498,2,1,0
1359,-4.9319401576960376,4.153372688995907,21.62713223108579,2,1,0
1360,-4.938948905988576,4.841809815351632,26.922234334660512,2,1,0
1361,-6.677007138016169,-1.011348538531884,22.725007371891696,2,1,0
1362,-7.572293848313014,0.43460374309414523,28.266167741218037,2,1,1
1363,-15565.346719442517,7308.159303982171,4346.325845812903,3,0,1
1364,-5.38697087766396,-2.495935571597187,23.70159673711993,2,1,0
1365,-4.643636911559143,3.257373863456324,22.31214926288235,2,1,1
1366,-4.389674906965096,4.155055769664989,23.436659023565177,2,1,0
1367,-8.513472184304044,-0.5509827158386945,21.95084581109482,2,1,0
1368,1774.8719017298924,-834.2081141845492,-470.11015413282195,0,4,0
1369,-7.683523779179442,-1.1021063245076865,24.13236991887667,2,1,0
1370,-8.77331976624012,2.5699087157339524,34.40797371256574,2,1,0
1371,-6.420992988515633,0.9101060823880402,24.302108925488593,2,1,0
1372,-3.7679798692185664,0.43776641747924866,24.72420104518876,2,1,1
1373,-4.4725048483286285,3.637410910893244,23.47687701374078,2,1,0
1374,-5.308498994953368,-3.9583334846470795,10.808077204079147,2,1,0
1375,-6.642231193926897,1.7427607794706519,21.595324438348467,2,1,0
1376,-4.989090662346471,2.832909914516833,24.26977716986738,2,1,0
1377,-2.965061430946137,2.5225337879170526,25.247530348935733,2,1,1
1378,-15563.300278997842,7306.9411248714405,4341.852162095017,3,0,1
1379,-5.844551422922856,9.023615149523874,32.469677714558756,2,1,0
1380,-5.09388521565326,3.007598380916321,9.364008191996138,2,1,0
1381,-5.871554926574112,1.9254301139247814,24.16259943673349,2,1,0
1382,-5.554573445325247,2.0019623298016915,24.97310692870781,2,1,0
1383,-7.248813424079011,-2.577300450368054,10.951349200397548,2,1,0
1384,-14034.920168195655,6597.230121112147,3919.6533174352185,3,6,1
1385,-5.667019492649104,-4.514918779174604,12.640537811386421,2,1,0
1386,1637.8330709264624,-772.3429270960818,-430.398290130013,0,4,0
